,TimeStamp,Force(N),RPM,Volts,Amps
388,34.9992,0.0,485.0,0.0171152,-0.045
389,35.0031,0.0,485.0,0.0171152,-0.045
390,35.0113,0.0,485.0,0.0171152,-0.045
391,35.0154,0.0,485.0,0.0171152,-0.045
392,35.0196,0.0,485.0,0.0171152,-0.045
393,35.0278,0.0,485.0,0.0171152,-0.045
394,35.0312,0.0,485.0,0.0171152,-0.045
395,35.0423,0.0,485.0,0.0171152,-0.045
396,35.0424,0.0,485.0,0.0171152,-0.045
397,35.0442,0.0,485.0,0.0171152,-0.045
398,35.0472,0.0,485.0,0.0171152,-0.03
399,35.0524,0.0,485.0,0.0171152,-0.03
400,35.0606,0.0,485.0,0.0171152,-0.03
401,35.0633,0.0,485.0,0.0171152,-0.045
402,35.0687,0.0,485.0,0.0171152,-0.045
403,35.0769,0.0,490.0,0.0171152,-0.045
404,35.0851,0.0,490.0,0.0171152,-0.045
405,35.0932,0.0,490.0,0.0171152,-0.045
406,35.0952,0.0,490.0,0.0171152,-0.045
407,35.1014,0.0,490.0,0.0171152,-0.045
408,35.1097,0.0,490.0,0.0171152,-0.045
409,35.1112,0.0,490.0,0.0171152,-0.045
410,35.1178,0.0,490.0,0.0171152,-0.045
411,35.1261,0.0,490.0,0.0171152,-0.045
412,35.1273,0.0,490.0,0.0171152,-0.03
413,35.1342,0.0,490.0,0.0171152,-0.03
414,35.1424,0.0,490.0,0.0171152,-0.03
415,35.1426,0.0,490.0,0.0171152,-0.03
416,35.1434,0.0,490.0,0.0171152,-0.03
417,35.1506,0.0,490.0,0.0171152,-0.03
418,35.1588,0.0,490.0,0.0171152,-0.03
419,35.1592,0.0,490.0,0.0171152,-0.03
420,35.1628,0.0,490.0,0.0171152,-0.03
421,35.171,0.0,490.0,0.0171152,-0.03
422,35.1792,0.0,490.0,0.0171152,-0.03
423,35.1874,0.0,490.0,0.0171152,-0.03
424,35.1983,0.0,490.0,0.0171152,-0.03
425,35.1985,0.0,485.0,0.0171152,-0.03
426,35.2038,0.0,485.0,0.0171152,-0.03
427,35.2072,0.0,485.0,0.0171152,-0.045
428,35.212,0.0,485.0,0.0171152,-0.045
429,35.2202,0.0,485.0,0.0171152,-0.045
430,35.2231,0.0,485.0,0.0171152,-0.045
431,35.2284,0.0,485.0,0.0171152,-0.045
432,35.2366,0.0,485.0,0.0171152,-0.045
433,35.2392,0.0,485.0,0.0171152,-0.045
434,35.2448,0.0,485.0,0.0171152,-0.045
435,35.253,0.0,485.0,0.0171152,-0.045
436,35.2552,0.0,485.0,0.0171152,-0.045
437,35.2611,0.0,485.0,0.0171152,-0.045
438,35.2693,0.0,485.0,0.0171152,-0.045
439,35.2775,0.0,485.0,0.0171152,-0.045
440,35.2857,0.0,485.0,0.0171152,-0.045
441,35.2872,0.0,485.0,0.0171152,-0.03
442,35.2939,0.0,485.0,0.0171152,-0.03
443,35.3021,0.0,485.0,0.0171152,-0.03
444,35.3032,0.0,485.0,0.0171152,-0.045
445,35.3103,0.0,485.0,0.0171152,-0.045
446,35.3184,0.0,485.0,0.0171152,-0.045
447,35.3192,0.0,485.0,0.0171152,-0.03
448,35.3266,0.0,485.0,0.0171152,-0.03
449,35.3351,0.0,485.0,0.0171152,-0.03
450,35.3355,0.0,485.0,0.0171152,-0.045
451,35.3432,0.0,485.0,0.0171152,-0.045
452,35.3542,0.0,485.0,0.0171152,-0.045
453,35.3543,0.0,485.0,0.0171152,-0.03
454,35.3595,0.0,485.0,0.0171152,-0.03
455,35.3676,0.0,485.0,0.0171152,-0.03
456,35.3718,0.0,485.0,0.0171152,-0.03
457,35.3801,0.0,485.0,0.0171152,-0.03
458,35.3833,0.0,485.0,0.0171152,-0.045
459,35.3882,0.0,485.0,0.0171152,-0.045
460,35.3951,0.0,485.0,0.0171152,-0.045
461,35.3963,0.0,485.0,0.0171152,-0.045
462,35.3992,0.0,485.0,0.0171152,-0.03
463,35.4045,0.0,485.0,0.0171152,-0.03
464,35.4128,0.0,485.0,0.0171152,-0.03
465,35.4152,0.0,485.0,0.0171152,-0.03
466,35.4209,0.0,485.0,0.0171152,-0.03
467,35.4292,0.0,485.0,0.0171152,-0.03
468,35.4312,0.0,485.0,0.0171152,-0.045
469,35.4373,0.0,485.0,0.0171152,-0.045
470,35.4455,0.0,490.0,0.0171152,-0.045
471,35.4472,0.0,490.0,0.0171152,-0.045
472,35.4537,0.0,490.0,0.0171152,-0.045
473,35.4619,0.0,490.0,0.0171152,-0.045
474,35.4701,0.0,490.0,0.0171152,-0.045
475,35.4783,0.0,490.0,0.0171152,-0.045
476,35.4792,0.0,490.0,0.0171152,-0.045
477,35.4864,0.0,490.0,0.0171152,-0.045
478,35.4946,0.0,490.0,0.0171152,-0.045
479,35.4952,0.0,490.0,0.0171152,-0.03
480,35.511,0.0,490.0,0.0171152,-0.03
481,35.5113,0.0,490.0,0.0171152,-0.045
482,35.5114,0.0,490.0,0.0171152,-0.045
483,35.5193,0.0,490.0,0.0171152,-0.045
484,35.5272,0.0,490.0,0.0171152,-0.03
485,35.5274,0.0,490.0,0.0171152,-0.03
486,35.5356,0.0,490.0,0.0171152,-0.03
487,35.5432,0.0,490.0,0.0171152,-0.03
488,35.5438,0.0,490.0,0.0171152,-0.03
489,35.552,0.0,490.0,0.0171152,-0.03
490,35.5602,0.0,490.0,0.0171152,-0.03
491,35.5684,0.0,488.0,0.0171152,-0.03
492,35.5766,0.0,488.0,0.0171152,-0.03
493,35.5767,0.0,488.0,0.0171152,-0.03
494,35.5807,0.0,488.0,0.0171152,-0.03
495,35.5889,0.0,488.0,0.0171152,-0.03
496,35.5913,0.0,488.0,0.0171152,-0.045
497,35.5971,0.0,488.0,0.0171152,-0.045
498,35.6052,0.0,488.0,0.0171152,-0.045
499,35.6071,0.0,488.0,0.0171152,-0.03
500,35.6134,0.0,488.0,0.0171152,-0.03
501,35.6216,0.0,488.0,0.0171152,-0.03
502,35.6231,0.0,488.0,0.0171152,-0.03
503,35.6298,0.0,488.0,0.0171152,-0.03
504,35.638,0.0,488.0,0.0171152,-0.03
505,35.6391,0.0,488.0,0.0171152,-0.03
506,35.6462,0.0,488.0,0.0171152,-0.03
507,35.649,0.0,488.0,0.0171152,-0.03
508,35.6544,0.0,488.0,0.0171152,-0.03
509,35.6712,0.0,488.0,0.0171152,-0.03
510,35.6716,0.0,488.0,0.0171152,-0.03
511,35.6717,0.0,488.0,0.0171152,-0.03
512,35.679,0.0,488.0,0.0171152,-0.03
513,35.6872,0.0,488.0,0.0171152,-0.03
514,35.6874,0.0,483.0,0.0171152,-0.03
515,35.6954,0.0,483.0,0.0171152,-0.03
516,35.7032,0.0,483.0,0.0171152,-0.045
517,35.7036,0.0,483.0,0.0171152,-0.045
518,35.7118,0.0,483.0,0.0171152,-0.045
519,35.7192,0.0,483.0,0.0171152,-0.045
520,35.7199,0.0,483.0,0.0171152,-0.045
521,35.7281,0.0,483.0,0.0171152,-0.045
522,35.7351,0.0,483.0,0.0171152,-0.03
523,35.7363,0.0,483.0,0.0171152,-0.03
524,35.7445,0.0,483.0,0.0171152,-0.03
525,35.7673,0.0,483.0,0.0171152,-0.045
526,35.7675,0.0,483.0,0.0171152,-0.045
527,35.7676,0.0,483.0,0.0171152,-0.045
528,35.7691,0.0,483.0,0.0171152,-0.045
529,35.7774,0.0,483.0,0.0171152,-0.045
530,35.7855,0.0,483.0,0.0171152,-0.045
531,35.7859,0.0,483.0,0.0171152,-0.03
532,35.7937,0.0,483.0,0.0171152,-0.03
533,35.798,0.0,483.0,0.0171152,-0.03
