,TimeStamp,Force(N),RPM,Volts,Amps
316,251.127,0.0,1151.0,0.0171152,2.4899999999999998
317,251.1352,0.0,1151.0,0.0171152,2.4899999999999998
318,251.1355,0.0,1151.0,0.0171152,2.52
319,251.1355,0.0,1151.0,0.0171152,2.46
320,251.1393,0.0,1151.0,0.0171152,2.46
321,251.1434,0.0,1151.0,0.0171152,2.46
322,251.1515,0.0,1151.0,0.0171152,2.5349999999999997
323,251.1517,0.0,1151.0,0.0171152,2.5349999999999997
324,251.1557,0.0,1151.0,0.0171152,2.5349999999999997
325,251.1597,0.0,1151.0,0.0171152,2.5349999999999997
326,251.1675,0.0,1151.0,0.0171152,2.415
327,251.1675,0.0,1151.0,0.0171152,2.55
328,251.1679,0.0,1151.0,0.0171152,2.55
329,251.172,0.0,1116.0,0.0171152,2.55
330,251.1803,0.0,1116.0,0.0171152,2.55
331,251.1837,0.0,1116.0,0.0171152,2.685
332,251.1838,0.0,1116.0,0.0171152,2.5949999999999998
333,251.1844,0.0,1116.0,0.0171152,2.5949999999999998
334,251.1884,0.0,1116.0,0.0171152,2.5949999999999998
335,251.1966,0.0,1116.0,0.0171152,2.5949999999999998
336,251.1995,0.0,1116.0,0.0171152,2.52
337,251.2007,0.0,1116.0,0.0171152,2.52
338,251.2048,0.0,1116.0,0.0171152,2.52
339,251.2129,0.0,1116.0,0.0171152,2.52
340,251.2155,0.0,1116.0,0.0171152,2.58
341,251.2155,0.0,1116.0,0.0171152,2.475
342,251.2171,0.0,1116.0,0.0171152,2.475
343,251.2193,0.0,1116.0,0.0171152,2.475
344,251.2212,0.0,1160.0,0.0171152,2.475
345,251.2294,0.0,1160.0,0.0171152,2.475
346,251.2314,0.0,1160.0,0.0171152,2.5349999999999997
347,251.2315,0.0,1160.0,0.0171152,2.505
348,251.2335,0.0,1160.0,0.0171152,2.505
349,251.2376,0.0,1160.0,0.0171152,2.505
350,251.2458,0.0,1160.0,0.0171152,2.505
351,251.2474,0.0,1160.0,0.0171152,2.55
352,251.2499,0.0,1160.0,0.0171152,2.55
353,251.2539,0.0,1160.0,0.0171152,2.55
354,251.2621,0.0,1160.0,0.0171152,2.55
355,251.2635,0.0,1160.0,0.0171152,2.5949999999999998
356,251.2636,0.0,1160.0,0.0171152,2.6399999999999997
357,251.2663,0.0,1160.0,0.0171152,2.6399999999999997
358,251.2744,0.0,1160.0,0.0171152,2.6399999999999997
359,251.2786,0.0,1114.0,0.0171152,2.6399999999999997
360,251.2794,0.0,1114.0,0.0171152,2.4
361,251.2826,0.0,1114.0,0.0171152,2.4
362,251.2909,0.0,1114.0,0.0171152,2.4
363,251.295,0.0,1114.0,0.0171152,2.4
364,251.2955,0.0,1114.0,0.0171152,2.5349999999999997
365,251.2958,0.0,1114.0,0.0171152,2.4899999999999998
366,251.2991,0.0,1114.0,0.0171152,2.4899999999999998
367,251.3073,0.0,1114.0,0.0171152,2.4899999999999998
368,251.3114,0.0,1114.0,0.0171152,2.4899999999999998
369,251.3115,0.0,1114.0,0.0171152,2.505
370,251.3116,0.0,1114.0,0.0171152,2.55
371,251.3154,0.0,1114.0,0.0171152,2.55
372,251.3236,0.0,1114.0,0.0171152,2.55
373,251.3274,0.0,1114.0,0.0171152,2.58
374,251.3277,0.0,1154.0,0.0171152,2.58
375,251.3318,0.0,1154.0,0.0171152,2.58
376,251.34,0.0,1154.0,0.0171152,2.58
377,251.3434,0.0,1154.0,0.0171152,2.58
378,251.3435,0.0,1154.0,0.0171152,2.655
379,251.344,0.0,1154.0,0.0171152,2.655
380,251.3482,0.0,1154.0,0.0171152,2.655
381,251.3563,0.0,1154.0,0.0171152,2.655
382,251.3594,0.0,1154.0,0.0171152,2.5949999999999998
383,251.3594,0.0,1154.0,0.0171152,2.61
384,251.3605,0.0,1154.0,0.0171152,2.61
385,251.3645,0.0,1154.0,0.0171152,2.61
386,251.3727,0.0,1154.0,0.0171152,2.61
387,251.3754,0.0,1154.0,0.0171152,2.5349999999999997
388,251.3768,0.0,1154.0,0.0171152,2.5349999999999997
389,251.385,0.0,1106.0,0.0171152,2.5349999999999997
390,251.3891,0.0,1106.0,0.0171152,2.5349999999999997
391,251.3914,0.0,1106.0,0.0171152,2.58
392,251.3914,0.0,1106.0,0.0171152,2.67
393,251.3931,0.0,1106.0,0.0171152,2.67
394,251.4014,0.0,1106.0,0.0171152,2.67
395,251.4055,0.0,1106.0,0.0171152,2.67
396,251.4073,0.0,1106.0,0.0171152,2.6999999999999997
397,251.4096,0.0,1106.0,0.0171152,2.6999999999999997
398,251.4178,0.0,1106.0,0.0171152,2.6999999999999997
399,251.4219,0.0,1106.0,0.0171152,2.6999999999999997
400,251.4234,0.0,1106.0,0.0171152,2.655
401,251.4234,0.0,1106.0,0.0171152,2.58
402,251.426,0.0,1106.0,0.0171152,2.58
403,251.4342,0.0,1147.0,0.0171152,2.58
404,251.4383,0.0,1147.0,0.0171152,2.58
405,251.4393,0.0,1147.0,0.0171152,2.625
406,251.4394,0.0,1147.0,0.0171152,2.6399999999999997
407,251.4424,0.0,1147.0,0.0171152,2.6399999999999997
408,251.4506,0.0,1147.0,0.0171152,2.6399999999999997
409,251.4547,0.0,1147.0,0.0171152,2.6399999999999997
410,251.4553,0.0,1147.0,0.0171152,2.655
411,251.4587,0.0,1147.0,0.0171152,2.655
412,251.4669,0.0,1147.0,0.0171152,2.655
413,251.471,0.0,1147.0,0.0171152,2.655
414,251.4713,0.0,1147.0,0.0171152,2.5349999999999997
415,251.4714,0.0,1147.0,0.0171152,2.52
416,251.4733,0.0,1147.0,0.0171152,2.52
417,251.4792,0.0,1147.0,0.0171152,2.52
418,251.4833,0.0,1147.0,0.0171152,2.52
419,251.4874,0.0,1147.0,0.0171152,2.4899999999999998
420,251.4875,0.0,1112.0,0.0171152,2.46
421,251.4956,0.0,1112.0,0.0171152,2.46
422,251.4997,0.0,1112.0,0.0171152,2.46
423,251.5033,0.0,1112.0,0.0171152,2.37
424,251.5038,0.0,1112.0,0.0171152,2.37
425,251.512,0.0,1112.0,0.0171152,2.37
426,251.5161,0.0,1112.0,0.0171152,2.37
427,251.5193,0.0,1112.0,0.0171152,2.475
428,251.5193,0.0,1112.0,0.0171152,2.4899999999999998
429,251.5202,0.0,1112.0,0.0171152,2.4899999999999998
430,251.5283,0.0,1112.0,0.0171152,2.4899999999999998
431,251.5324,0.0,1112.0,0.0171152,2.4899999999999998
432,251.5353,0.0,1112.0,0.0171152,2.52
433,251.5514,0.0,1112.0,0.0171152,2.52
434,251.5518,0.0,1160.0,0.0171152,2.565
435,251.5519,0.0,1160.0,0.0171152,2.565
436,251.5521,0.0,1160.0,0.0171152,2.565
437,251.557,0.0,1160.0,0.0171152,2.565
438,251.5612,0.0,1160.0,0.0171152,2.565
439,251.5654,0.0,1160.0,0.0171152,2.565
440,251.5673,0.0,1160.0,0.0171152,2.565
441,251.5675,0.0,1160.0,0.0171152,2.5349999999999997
442,251.5734,0.0,1160.0,0.0171152,2.5349999999999997
443,251.5776,0.0,1160.0,0.0171152,2.5349999999999997
444,251.5817,0.0,1160.0,0.0171152,2.5349999999999997
445,251.5833,0.0,1160.0,0.0171152,2.295
446,251.5898,0.0,1160.0,0.0171152,2.295
447,251.5939,0.0,1120.0,0.0171152,2.295
448,251.598,0.0,1120.0,0.0171152,2.295
449,251.5993,0.0,1120.0,0.0171152,2.4
450,251.5994,0.0,1120.0,0.0171152,2.415
451,251.6061,0.0,1120.0,0.0171152,2.415
452,251.6102,0.0,1120.0,0.0171152,2.415
453,251.6144,0.0,1120.0,0.0171152,2.415
454,251.6153,0.0,1120.0,0.0171152,2.46
455,251.6153,0.0,1120.0,0.0171152,2.37
456,251.6226,0.0,1120.0,0.0171152,2.37
457,251.6266,0.0,1120.0,0.0171152,2.37
458,251.6308,0.0,1120.0,0.0171152,2.37
459,251.6313,0.0,1120.0,0.0171152,2.6399999999999997
460,251.6389,0.0,1120.0,0.0171152,2.6399999999999997
461,251.643,0.0,1162.0,0.0171152,2.6399999999999997
462,251.6513,0.0,1162.0,0.0171152,2.6399999999999997
463,251.6514,0.0,1162.0,0.0171152,3.09
464,251.6514,0.0,1162.0,0.0171152,3.045
465,251.6553,0.0,1162.0,0.0171152,3.045
466,251.6594,0.0,1162.0,0.0171152,3.045
467,251.6633,0.0,1162.0,0.0171152,2.985
468,251.6793,0.0,1162.0,0.0171152,3.0749999999999997
469,251.6797,0.0,1162.0,0.0171152,3.105
470,251.6799,0.0,1162.0,0.0171152,3.105
471,251.6801,0.0,1162.0,0.0171152,3.105
472,251.6841,0.0,1162.0,0.0171152,3.105
473,251.6882,0.0,1162.0,0.0171152,3.105
474,251.6924,0.0,1162.0,0.0171152,3.105
475,251.6954,0.0,1162.0,0.0171152,3.0149999999999997
476,251.6962,0.0,1162.0,0.0171152,3.06
477,251.7005,0.0,1114.0,0.0171152,3.06
478,251.7045,0.0,1114.0,0.0171152,3.06
479,251.7086,0.0,1114.0,0.0171152,3.06
480,251.7113,0.0,1114.0,0.0171152,3.06
481,251.7168,0.0,1114.0,0.0171152,3.06
482,251.7209,0.0,1114.0,0.0171152,3.06
483,251.723,0.0,1114.0,0.0171152,3.06
484,251.725,0.0,1114.0,0.0171152,3.06
485,251.7273,0.0,1114.0,0.0171152,3.0149999999999997
486,251.7273,0.0,1114.0,0.0171152,3.06
487,251.7331,0.0,1114.0,0.0171152,3.06
488,251.7372,0.0,1114.0,0.0171152,3.06
489,251.7455,0.0,1114.0,0.0171152,3.06
490,251.7457,0.0,1114.0,0.0171152,2.925
491,251.7459,0.0,1114.0,0.0171152,2.94
492,251.7496,0.0,1114.0,0.0171152,2.94
493,251.7537,0.0,1148.0,0.0171152,2.94
494,251.7618,0.0,1148.0,0.0171152,2.94
495,251.7619,0.0,1148.0,0.0171152,3.225
496,251.7659,0.0,1148.0,0.0171152,3.225
497,251.77,0.0,1148.0,0.0171152,3.225
498,251.7752,0.0,1148.0,0.0171152,3.3449999999999998
499,251.7753,0.0,1148.0,0.0171152,3.165
500,251.7782,0.0,1148.0,0.0171152,3.165
501,251.7823,0.0,1148.0,0.0171152,3.165
502,251.7864,0.0,1148.0,0.0171152,3.165
503,251.7913,0.0,1148.0,0.0171152,3.21
504,251.7913,0.0,1148.0,0.0171152,3.15
505,251.7946,0.0,1148.0,0.0171152,3.15
506,251.7987,0.0,1148.0,0.0171152,3.15
507,251.8028,0.0,1113.0,0.0171152,3.15
508,251.8072,0.0,1113.0,0.0171152,3.135
